,user_id,product_id,count
33650,47735,33780,0.0
33651,47735,19578,0.0
33652,121466,8193,2.79773971148
33653,121466,20995,1.97905128236
33654,121466,37766,2.3175790816
33655,121466,38159,3.0
33656,121466,30353,1.0
33657,121466,2322,0.0
33658,121466,49683,1.84342871519
33659,121466,24852,5.09370823001
33660,121466,35221,2.0
33661,121466,30489,4.42027119709
33662,121466,31897,0.0
33663,121466,14874,0.0
33664,121466,283,0.0
33665,121466,17948,1.39791631824
33666,121466,25072,1.0
33667,121466,48219,0.0
33668,121466,42404,0.0
33669,121466,46505,0.0
33670,121466,810,0.0
33671,121466,13740,1.50797651167
33672,121466,49585,1.0
33673,121466,22963,1.4912897631
33674,121466,2228,3.0
33675,121466,23881,0.0
33676,121466,43961,2.50651760479
33677,121466,24764,0.0
33678,121466,35547,1.0
33679,121466,33731,1.0
33680,121466,39877,2.92765285855
33681,121466,42697,1.0
33682,121466,25931,1.0
33683,121466,18382,0.0
33684,121466,27344,4.6300698359
33685,121466,2611,1.0
33686,121466,17747,0.0
33687,121466,10711,1.0
33688,121466,44632,2.57505277612
33689,121466,22234,0.0
33690,121466,39643,0.0
33691,121466,93,0.0
33692,121466,26209,1.61030668417
33693,121466,37220,2.0
33694,121466,5735,0.0
33695,121466,39275,1.88139364425
33696,121466,31506,1.28188059619
33697,121466,32624,1.0
33698,121466,24082,0.0
33699,121466,40723,0.0
33700,121466,9076,1.14274384223
33701,121466,29941,0.0
33702,121466,13176,5.47818221382
33703,121466,38777,1.0
33704,121466,42736,1.0
33705,121466,14333,0.0
33706,121466,44371,0.0
33707,80508,45056,0.0
33708,80508,17795,0.0
33709,80508,261,0.0
33710,80508,41610,1.0
33711,80508,7948,1.0
33712,80508,32109,0.0
33713,80508,34969,3.66641981906
33714,80508,21019,1.0
33715,80508,17949,0.0
33716,80508,44449,1.0
33717,80508,546,1.0
33718,80508,44580,0.0
33719,80508,46886,0.0
33720,80508,21543,1.0
33721,80508,28842,1.39657145374
33722,80508,28204,2.06518275819
33723,80508,43194,0.0
33724,80508,45763,0.0
33725,80508,43205,1.5
33726,80508,48745,1.0
33727,80508,23375,0.0
33728,80508,8912,0.0
33729,80508,16981,0.0
33730,80508,45681,3.97330764919
33731,80508,45007,1.67030945217
33732,80508,41065,1.0
33733,80508,14306,0.0
33734,80508,18918,1.0
33735,80508,6631,0.0
33736,80508,22504,0.0
33737,80508,35561,1.33333333333
33738,80508,22509,0.0
33739,80508,9839,1.0
33740,80508,24561,2.0
33741,80508,32757,0.0
33742,80508,25705,1.0
33743,80508,13176,3.59073233161
33744,80508,20345,3.0
33745,80508,14332,1.0
33746,72318,17632,0.0
33747,72318,33441,0.0
33748,72318,31073,0.0
33749,72318,21321,0.0
33750,72318,20621,0.0
33751,72318,45200,1.0
33752,72318,46665,0.0
33753,72318,33816,0.0
33754,72318,8123,0.0
33755,72318,18908,0.0
33756,113281,45954,0.0
33757,113281,42659,0.0
33758,113281,7185,0.0
33759,113281,24852,10.0265271262
33760,113281,2295,2.12577575085
33761,113281,31481,0.0
33762,55942,8416,0.0
33763,55942,3111,0.0
33764,55942,6860,0.0
33765,55942,48239,2.0
33766,55942,24852,14.5042418977
33767,55942,47766,6.2415156421
33768,55942,31964,4.0
33769,55942,21405,4.2426399845
33770,55942,14462,1.0
33771,113288,19368,0.0
33772,113288,1929,0.0
33773,113288,47595,0.0
33774,113288,47854,0.0
33775,113288,40136,0.0
33776,113288,12564,0.0
33777,113288,20119,0.0
33778,113288,39386,0.0
33779,72330,42888,0.0
33780,72330,4493,0.0
33781,72330,34702,31.0
33782,72330,34449,0.0
33783,72330,44690,0.0
33784,72330,2966,0.0
33785,72330,18610,0.0
33786,72330,42936,0.0
33787,72330,29881,0.0
33788,72330,32958,0.0
33789,72330,11456,0.0
33790,72330,23621,1.0
33791,72330,32331,0.0
33792,72330,23375,0.0
33793,72330,31573,0.0
33794,72330,37849,0.0
33795,72330,36446,0.0
33796,72330,2015,0.0
33797,72330,13920,1.37403961459
33798,72330,10478,0.0
33799,72330,31343,0.0
33800,72330,23031,0.0
33801,80526,3298,0.0
33802,80526,41155,0.0
33803,80526,30340,0.0
33804,80526,2118,0.0
33805,80526,40487,0.0
33806,80526,35976,3.0
33807,80526,48316,0.0
33808,80526,34410,0.0
33809,80526,26356,0.0
33810,80526,31900,0.0
33811,129684,8596,0.0
33812,129684,1688,2.0
33813,129684,35101,0.0
33814,129684,32032,0.0
33815,129684,31268,1.0
33816,129684,18599,1.36171825965
33817,129684,35370,0.0
33818,129684,25533,2.0
33819,129684,38944,1.82322118441
33820,129684,16194,0.0
33821,129684,28868,0.0
33822,129684,29509,0.0
33823,129684,29901,0.0
33824,129684,3791,0.0
33825,129684,4306,1.0
33826,129684,25252,0.0
33827,129684,46167,0.0
33828,129684,23140,0.0
33829,129684,38881,0.0
33830,129684,9700,0.0
33831,129684,5353,0.0
33832,129684,12140,1.0
33833,129684,23634,2.6185821248
33834,129684,38205,2.23194894453
33835,129684,5235,0.0
33836,129684,10101,0.0
33837,129684,31478,1.0
33838,129684,38249,1.0
33839,129684,7806,15.0
33840,129684,43044,0.0
33841,23192,46676,1.0
33842,23192,10749,3.26345815093
33843,23192,9550,0.0
33844,23192,4461,1.0
33845,96923,36865,3.0
33846,96923,47626,2.13920380361
33847,96923,47990,3.0
33848,96923,42117,0.0
33849,96923,8695,0.0
33850,96923,24841,0.0
33851,96923,14858,0.0
33852,96923,14862,4.0
33853,96923,48015,14.7971612352
33854,96923,49424,0.0
33855,96923,14168,1.34472767259
33856,96923,22034,0.0
33857,96923,19987,0.0
33858,96923,22548,0.0
33859,96923,18926,1.0
33860,96923,28438,0.0
33861,96923,5528,0.0
33862,96923,21230,0.0
33863,96923,21019,2.77988513708
33864,96923,45645,0.0
33865,96923,40709,1.27344129619
33866,96923,43662,2.0
33867,96923,12962,1.0
33868,96923,38949,0.0
33869,96923,13351,3.0
33870,96923,21288,8.0
33871,96923,9385,0.0
33872,96923,16696,6.10433224888
33873,96923,30638,0.0
33874,96923,4920,2.33275329179
33875,96923,13640,1.0
33876,96923,14901,1.0
33877,96923,24186,0.0
33878,96923,37176,0.0
33879,96923,48057,1.0
33880,96923,34748,0.0
33881,96923,32650,3.03404473751
33882,96923,27701,0.0
33883,96923,11075,0.0
33884,96923,13380,1.35624561436
33885,96923,19958,0.0
33886,96923,34386,1.0
33887,96923,17224,1.0
33888,96923,37067,2.25856538033
33889,96923,31778,0.0
33890,96923,22093,1.0
33891,96923,25805,0.0
33892,96923,30776,0.0
33893,96923,48210,0.0
33894,96923,10840,1.0
33895,96923,13780,1.0
33896,96923,21333,1.0
33897,96923,24024,4.0
33898,96923,31578,0.0
33899,96923,13263,0.0
33900,96923,5612,1.0
33901,96923,25893,0.0
33902,96923,14048,0.0
33903,96923,41360,0.0
33904,96923,5475,0.0
33905,96923,7781,1.0
33906,96923,36070,0.0
33907,96923,30353,0.0
33908,96923,47209,3.41630222972
33909,96923,14870,35.0
33910,96923,31847,1.0
33911,96923,26604,1.14880788808
33912,96923,49517,0.0
33913,96923,40174,3.3508790644
33914,96923,41198,1.0
33915,96923,19443,0.0
33916,96923,4086,1.0
33917,96923,38631,0.0
33918,96923,5907,0.0
33919,96923,37625,0.0
33920,96923,37606,0.0
33921,96923,33129,2.0
33922,96923,15485,0.0
33923,96923,48721,0.0
33924,96923,26348,0.0
33925,96927,14976,1.0
33926,96927,17794,1.45492572446
33927,96927,41220,1.49658402262
33928,96927,24838,1.99649363102
33929,96927,35209,0.0
33930,96927,37518,0.0
33931,96927,14870,1.49673616975
33932,96927,12143,0.0
33933,96927,16797,3.22649294238
33934,96927,38558,2.0
33935,96927,37552,1.0
33936,96927,18598,0.0
33937,96927,28204,2.39881941325
33938,96927,21295,1.25011374889
33939,96927,44848,0.0
33940,96927,19635,0.0
33941,96927,28601,3.4863923764
33942,96927,44987,1.49504358818
33943,96927,34497,0.0
33944,96927,581,0.0
33945,96927,14643,1.99070180888
33946,96927,46667,1.33513800252
33947,96927,16462,0.0
33948,96927,45007,2.5444464538
33949,96927,47439,0.0
33950,96927,24156,0.0
33951,96927,39390,0.0
33952,96927,1503,1.0
33953,96927,23909,1.74996144554
33954,96927,33000,1.9984619774
33955,96927,20842,1.75094818458
33956,96927,31471,0.0
33957,96927,21616,2.42893449405
33958,96927,1658,0.0
33959,96927,22395,2.1904405476
33960,203427,20608,1.51876192419
33961,203427,40604,3.32008110759
33962,203427,4487,4.0
33963,203427,2825,0.0
33964,203427,2732,0.0
33965,203427,35951,1.85578870281
33966,203427,37462,0.0
33967,203427,47209,5.11640051953
33968,203427,16825,0.0
33969,203427,13052,0.0
33970,203427,41950,1.44324265212
33971,39598,43335,2.0
33972,39598,30731,0.0
33973,39598,12078,2.39022472972
33974,39598,38768,0.0
33975,39598,32691,1.0
33976,39598,9397,1.52255285763
33977,39598,9431,0.0
33978,39598,37752,1.0
33979,178866,24834,9.0
33980,178866,34565,0.0
33981,178866,1158,1.33615186284
33982,178866,41352,0.0
33983,178866,18441,1.0
33984,178866,21137,3.53380511185
33985,178866,37524,1.0
33986,178866,47766,2.56849734692
33987,178866,2205,1.49009387808
33988,178866,25093,12.0
33989,178866,27845,5.65123328911
33990,178866,1063,0.0
33991,178866,21417,0.0
33992,178866,14891,0.0
33993,178866,300,0.0
33994,178866,1202,0.0
33995,178866,12341,1.49917114626
33996,178866,28476,0.0
33997,178866,20549,1.0
33998,178866,27086,1.9858384596
33999,178866,35535,2.0
34000,178866,20957,1.0
34001,178866,7521,3.0
34002,178866,20837,0.0
34003,178866,21095,0.0
34004,178866,21616,4.45874229826
34005,178866,48628,0.0
34006,178866,5652,1.0
34007,178866,31869,1.0
34008,15030,13176,10.592298907
34009,15030,13640,1.49213497039
34010,15030,28204,4.59465205317
34011,15030,31557,4.0
34012,15030,22825,2.57369590432
34013,203447,11777,2.16701967755
34014,203447,43650,0.0
34015,203447,36227,0.0
34016,203447,46473,0.0
34017,203447,9866,0.0
34018,203447,274,1.0
34019,203447,43421,0.0
34020,203447,2480,0.0
34021,203447,21288,1.34202555115
34022,203447,47788,4.0
34023,203447,34862,0.0
34024,203447,38192,2.0
34025,203447,3081,1.0
34026,203447,46266,0.0
34027,203447,18109,0.0
34028,203447,42475,1.0
34029,203447,41665,1.0
34030,203447,1244,2.9859490567
34031,203447,11361,0.0
34032,203447,11494,1.0
34033,203447,39275,2.59015334459
34034,203447,4210,10.2302920615
34035,203447,39928,6.49759927717
34036,203447,49215,1.0
34037,162489,27880,0.0
34038,162489,3594,2.0
34039,162489,40621,0.0
34040,162489,21711,0.0
34041,162489,43474,0.0
34042,162489,403,0.0
34043,162489,4662,0.0
34044,162489,41715,0.0
34045,162489,4313,3.0
34046,162489,19578,0.0
34047,162489,859,4.0
34048,162489,7644,1.2878108542
34049,162489,8474,0.0
34050,162489,46522,1.0
34051,137919,21376,3.72441022332
34052,137919,38656,1.0
34053,137919,48135,0.0
34054,137919,16908,2.48493288433
34055,137919,15251,0.0
34056,137919,24852,8.09292228187
34057,137919,27925,1.0
34058,137919,5785,6.09533478205
34059,137919,30489,2.179055204
34060,137919,21019,1.33942368042
34061,137919,12192,0.0
34062,137919,28199,2.99658429199
34063,137919,32553,2.0
34064,137919,25146,2.60509712122
34065,137919,14651,1.49977621912
34066,137919,21567,0.0
34067,137919,7361,1.0
34068,137919,42697,1.0
34069,137919,45645,0.0
34070,137919,13646,3.01277410448
34071,137919,8555,1.74882412549
34072,137919,36076,4.0
34073,137919,8174,3.97877846246
34074,113345,740,0.0
34075,113345,19653,2.37795650309
34076,113345,37417,1.0
34077,113345,31562,2.31953784218
34078,113345,31347,0.0
34079,113345,7354,0.0
34080,113345,43295,10.2823611007
34081,113345,4605,4.11576908279
34082,113345,32638,1.0
34083,113345,49381,2.23188371578
34084,178883,27845,2.84940925832
34085,178883,42736,1.89770211692
34086,178883,44632,1.74630191755
34087,178883,47766,3.23997524544
34088,178883,13431,1.9821638564
34089,178883,4920,3.26757192745
34090,178883,31292,0.0
34091,178883,43295,3.00290890338
34092,56004,25986,1.0
34093,56004,39275,2.1288326111
34094,56004,45066,6.84922135606
34095,56004,22796,0.0
34096,56004,24852,8.20749878556
34097,56004,40469,1.0
34098,56004,48025,0.0
34099,56004,39321,0.0
34100,56004,18460,0.0
34101,56004,33185,0.0
34102,56004,15269,0.0
34103,56004,15260,1.0
34104,56004,48299,0.0
34105,56004,14636,0.0
34106,56004,14381,0.0
34107,56004,10673,0.0
34108,56004,36545,0.0
34109,56004,25544,0.0
34110,56004,41290,11.0252025342
34111,56004,44368,0.0
34112,56004,47185,3.68256880006
34113,56004,5077,3.18593501603
34114,56004,37849,0.0
34115,56004,25952,2.0
34116,56004,26209,2.89544579675
34117,56004,3045,0.0
34118,56004,30696,2.0
34119,56004,5097,0.0
34120,56004,42475,0.0
34121,56004,46575,0.0
34122,56004,11121,0.0
34123,56004,33782,0.0
34124,72390,42736,1.89828620607
34125,72390,41860,0.0
34126,72390,40229,1.0
34127,72390,6187,2.3547043549
34128,72390,5456,4.60151459569
34129,72390,4920,4.80971462166
34130,72390,8031,0.0
34131,105162,17541,0.0
34132,105162,45066,5.38530988285
34133,105162,12046,0.0
34134,105162,9366,1.31479149422
34135,105162,14999,0.0
34136,105162,27544,2.1397829605
34137,105162,30106,1.0
34138,105162,26779,0.0
34139,105162,31517,0.0
34140,105162,18718,0.0
34141,105162,47141,0.0
34142,105162,39719,0.0
34143,105162,43178,0.0
34144,105162,9387,1.8808120471
34145,105162,40878,1.0
34146,105162,1204,0.0
34147,105162,43961,2.95522812333
34148,105162,6716,0.0
34149,105162,66,0.0
34150,105162,31683,2.0
34151,105162,44614,0.0
34152,105162,22218,1.0
34153,105162,35403,0.0
34154,105162,46287,0.0
34155,105162,17872,2.0362742231
34156,105162,13070,0.0
34157,105162,5334,1.0
34158,105162,33626,1.0
34159,105162,22624,0.0
34160,105162,37990,0.0
34161,105162,31343,5.29865064738
34162,105162,19057,5.00353248538
34163,105162,5750,2.0
34164,105162,25466,3.99471824206
34165,103543,45441,0.0
34166,103543,743,0.0
34167,103543,22920,1.0
34168,103543,34668,1.0
34169,103543,4138,1.0
34170,103543,38028,0.0
34171,103543,45966,1.0
34172,103543,21137,11.4602572504
34173,103543,46676,1.0
34174,103543,8501,0.0
34175,103543,41544,1.0
34176,103543,4920,4.20609970416
34177,103543,18713,0.0
34178,103543,5818,1.17950234323
34179,103543,11323,0.0
34180,103543,20842,1.21960451734
34181,187087,12859,0.0
34182,187087,12620,3.0
34183,187087,2581,0.0
34184,187087,7350,0.0
34185,121553,11520,6.46397223957
34186,121553,28289,1.48632951126
34187,121553,36675,0.0
34188,121553,33636,1.48822877356
34189,121553,34262,6.0
34190,121553,44359,2.51515679993
34191,121553,41596,0.0
34192,121553,48775,1.0
34193,121553,29307,0.0
34194,121553,47790,0.0
34195,121553,34243,1.49438575428
34196,121553,5876,2.86494127223
34197,121553,27104,2.27054502123
34198,121553,47766,4.77008124642
34199,121553,10040,0.0
34200,121553,28985,4.49376841858
34201,121553,9092,1.31923914468
34202,121553,27521,1.0
34203,121553,17948,4.61291341093
34204,121553,29195,1.0
34205,162514,15040,1.0
34206,162514,40545,6.0
34207,162514,14947,4.52465171041
34208,162514,39097,6.0
34209,162514,7493,1.0
34210,162514,24009,1.24697998668
34211,162514,48171,2.0
34212,162514,45965,0.0
34213,162514,19612,0.0
34214,162514,2447,1.0
34215,162514,22035,2.132909899
34216,162514,14129,2.20726477307
34217,162514,30450,1.33720660312
34218,162514,20995,2.67682490053
34219,162514,34262,1.0
34220,162514,18288,1.0
34221,162514,43768,1.48587802777
34222,162514,31513,0.0
34223,162514,11068,6.0
34224,162518,8193,2.9754696456
34225,162518,5380,0.0
34226,162518,44422,1.49228077718
34227,162518,40584,0.0
34228,162518,2314,1.67203724061
34229,162518,29195,0.0
34230,162518,1804,3.0
34231,162518,35725,1.0
34232,162518,9359,0.0
34233,162518,21137,2.72148698001
34234,162518,31506,1.78109472391
34235,162518,24852,6.52745435912
34236,162518,38679,0.0
34237,162518,3481,0.0
34238,162518,41757,0.0
34239,162518,39877,1.0
34240,162518,40992,0.0
34241,162518,11782,0.0
34242,162518,22312,0.0
34243,162518,48297,0.0
34244,162518,26282,1.0
34245,162518,12845,1.99676814939
34246,162518,33198,3.96149482442
34247,162518,41117,0.0
34248,162518,39984,1.0
34249,162518,34358,2.31258503816
34250,162518,329,0.0
34251,162518,41972,0.0
34252,162518,35899,0.0
34253,162518,38077,0.0
34254,162518,27966,1.49904529372
34255,162518,33731,1.0
34256,162518,36164,0.0
34257,162518,27845,3.91498022654
34258,162518,31433,1.0
34259,162518,17861,0.0
34260,162518,45007,2.15188263871
34261,162518,47573,1.0
34262,162518,25005,0.0
34263,162518,8670,2.32083117858
34264,162518,24160,1.0
34265,162518,26209,3.07940644096
34266,162518,43789,1.33692044012
34267,162518,47209,1.66731450272
34268,162518,19730,0.0
34269,162518,35951,3.04342929703
34270,162518,36208,0.0
34271,162518,38004,0.0
34272,162518,42285,0.0
34273,162518,47734,1.51820763643
34274,162518,40311,1.0
34275,162518,5496,0.0
34276,162518,16249,0.0
34277,6878,39275,2.65625216566
34278,6878,19660,8.85910483396
34279,6878,46061,1.0
34280,6878,21137,6.71436142774
34281,6878,30450,2.52773830911
34282,6878,15541,4.0
34283,6878,15831,0.0
34284,6878,16797,5.13407829568
34285,105191,17794,3.94580819346
34286,105191,11782,1.49961364349
34287,105191,44359,2.22010881075
34288,105191,18418,1.0
34289,105191,49235,4.33872931721
34290,105191,5077,2.76368601892
34291,105191,14233,1.0
34292,105191,4920,3.6878933634
34293,105191,28985,3.43189898825
34294,105191,18234,1.25603640017
34295,162543,26497,0.0
34296,162543,39877,0.0
34297,162543,41319,0.0
34298,162543,28204,0.0
34299,162543,23341,0.0
34300,162543,39993,0.0
34301,162543,15290,0.0
34302,162543,27966,0.0
34303,23281,27104,5.5145190492
34304,23281,48705,0.0
34305,23281,35042,1.32839921648
34306,23281,17795,3.19743537953
34307,23281,31589,1.0
34308,23281,47303,0.0
34309,23281,40424,1.0
34310,23281,22186,0.0
34311,23281,9387,1.54486950206
34312,23281,7667,0.0
34313,23281,36180,1.0
34314,23281,29334,1.0
34315,23281,39993,1.54287993689
34316,23281,27801,0.0
34317,23281,5991,1.0
34318,23281,4091,2.0
34319,23281,9018,1.0
34320,23281,8670,1.0
34321,23281,28155,1.0
34322,162548,8193,4.68882325513
34323,162548,45570,2.00233806141
34324,162548,20995,2.84512024345
34325,162548,22113,0.0
34326,162548,43713,2.71264913902
34327,162548,47209,5.68694602404
34328,162548,27690,0.0
34329,162548,2716,2.0
34330,162548,44910,1.49432844751
34331,162548,45007,3.83676052067
34332,162548,27454,3.0
34333,162548,30391,2.9286254624
34334,162548,42585,2.25320172369
34335,162548,45210,0.0
34336,162548,42265,3.21358963073
34337,162548,18718,1.0
34338,39673,44051,3.10249721605
34339,39673,44390,0.0
34340,39673,10151,2.0
34341,39673,19368,0.0
34342,39673,33198,5.53337730599
34343,39673,27663,4.45246027571
34344,39673,49683,2.7408833389
34345,39673,32753,0.0
34346,39673,32787,0.0
34347,39673,9366,1.0
34348,39673,9175,0.0
34349,39673,33791,1.39102608473
34350,6907,48192,0.0
34351,6907,39190,1.0
34352,6907,28038,6.0
34353,6907,8584,4.0
34354,6907,44042,1.0
34355,6907,44813,0.0
34356,6907,20752,0.0
34357,6907,18321,0.0
34358,6907,45076,0.0
34359,6907,6550,1.0
34360,6907,8069,0.0
34361,6907,27632,0.0
34362,6907,13212,1.0
34363,6907,28805,0.0
34364,6907,14625,0.0
34365,6907,35750,0.0
34366,6907,1969,0.0
34367,6907,3880,1.0
34368,6907,34217,0.0
34369,6907,6187,3.02637639922
34370,6907,4656,1.0
34371,6907,10673,2.61721546689
34372,6907,29875,4.0
34373,6907,10676,0.0
34374,6907,23989,0.0
34375,6907,48183,0.0
34376,6907,16696,0.0
34377,6907,32700,3.0
34378,6907,32650,0.0
34379,6907,31808,0.0
34380,6907,14582,1.0
34381,6907,20682,0.0
34382,6907,28898,0.0
34383,6907,36689,0.0
34384,6907,16215,0.0
34385,6907,45786,0.0
34386,6907,38747,0.0
34387,6907,31964,0.0
34388,6907,40925,0.0
34389,6907,36578,0.0
34390,6907,28132,12.0
34391,6907,6885,1.0
34392,6907,37606,1.0
34393,6907,13929,0.0
34394,6907,38890,2.99135179045
34395,6907,35056,0.0
34396,6907,14218,2.0
34397,6907,21616,3.64641146564
34398,6907,44405,0.0
34399,6907,33331,0.0
34400,6907,7288,0.0
34401,6907,38428,0.0
34402,129795,15872,1.51232514409
34403,129795,41729,0.0
34404,129795,6659,0.0
34405,129795,33540,0.0
34406,129795,26629,0.0
34407,129795,41483,0.0
34408,129795,10892,0.0
34409,129795,17294,0.0
34410,129795,43565,0.0
34411,129795,14992,2.64441324174
34412,129795,21777,0.0
34413,129795,24852,4.56846395466
34414,129795,38293,1.0
34415,129795,6166,0.0
34416,129795,20119,1.0
34417,129795,31769,0.0
34418,129795,17562,0.0
34419,129795,27548,0.0
34420,129795,21278,0.0
34421,129795,30623,0.0
34422,129795,6177,0.0
34423,129795,37795,1.0
34424,129795,23716,1.0
34425,129795,3953,0.0
34426,129795,26152,1.0
34427,129795,32938,0.0
34428,129795,12845,1.32645440084
34429,129795,12336,0.0
34430,129795,14897,0.0
34431,129795,432,0.0
34432,129795,47284,0.0
34433,129795,25886,3.0
34434,129795,38400,1.0
34435,129795,38455,0.0
34436,129795,9784,0.0
34437,129795,44532,0.0
34438,129795,32955,0.0
34439,129795,37052,2.0
34440,129795,14143,0.0
34441,129795,37131,0.0
34442,129795,6046,1.75574972737
34443,129795,5025,1.0
34444,129795,13077,0.0
34445,129795,9549,0.0
34446,129795,17616,1.0
34447,129795,48205,1.50698223988
34448,129795,2512,0.0
34449,129795,36920,0.0
34450,129795,43986,1.0
34451,129795,18339,1.0
